-0.54007,-0.54007,-0.71104,-0.8302,-0.85295,-0.97282,-1.1612,-1.4047,-1.4028,-1.392,-1.12,-0.84025,-0.68703,-0.44349,-0.24284,-0.08283,0.20049,0.30287,0.29795,0.26994,0.34885,0.49427,0.85854,1.1408,1.3998,1.7091,1.8668,1.988,2.0623,2.037,1.9488,2.1144,2.2898,2.4884,2.7821,3.1902,3.4974,3.6744,3.6744,3.8743,3.8743,3.8445,3.8445,3.8445,3.8445,3.7265,3.7265,3.4323,3.4323,3.1912,3.2664,3.3779,3.3779,3.3779,3.6231,4.0951,4.0951,4.5458,4.5458,4.8278,5.0023,5.1888,4.9412,4.9412,4.9412,4.795,4.427,4.1539,4.1539,4.1539,4.3261,4.3989,4.3852,4.4273,4.4273,4.762,4.8564,4.8967,4.8117,4.8225,4.7705,4.9392,5.4269,5.5964,5.6787,5.6787,5.9614,5.9614,6.0532,5.7178,5.7178,5.7178,5.7178,5.6557,5.6557,5.6557,5.6557,5.6557,5.6557,5.4016,5.4016,5.4016,5.3662,4.9504,4.2849,3.8142,3.8142,3.8142,3.8142,3.8142,3.8142,3.6319,3.6319,3.6319,3.6319,3.6319,3.6319,3.6917,3.6917,3.6917,3.6917,3.6917,3.6917,3.4315,3.4315,3.4315,3.4315,3.4315,3.1553,3.1553,2.7392,2.7392,2.7392,2.7392,2.7392,2.1044,2.1044,2.0416,1.8934,1.7632,1.5575,1.457,1.3513,1.0866,1.294,1.5958,1.8469,2.3053,2.5186,2.6787,3.0164,3.1569,3.0391,2.8664,2.6922,2.5028,2.3164,2.1325,1.9643,1.7986,1.5195,1.0497,0.66177,0.66177,0.68136,0.53498,-0.038334,-0.46975,-0.77177,-0.99805,-1.1701,-1.3137,-1.436,-1.4362,-1.3944,-1.0462,-0.71334,-0.63584,-0.6774,-0.6774
-0.57174,-0.57174,-0.70979,-0.70593,-0.78058,-0.83566,-1.0367,-1.2682,-1.2726,-1.1384,-0.9153,-0.78038,-0.73283,-0.489,-0.33873,-0.11567,0.19241,0.075532,0.0036221,0.26994,0.44125,0.71115,1.0716,1.2928,1.4422,1.711,1.91,2.0191,2.1898,2.0538,2.0926,2.2436,2.4933,2.6695,2.7612,3.205,3.533,3.7417,3.7417,3.9421,3.9421,3.9954,3.9954,3.9954,3.9954,3.8358,3.8358,3.6635,3.6635,3.2494,3.1781,3.3362,3.3362,3.3362,3.685,4.094,4.094,4.6627,4.6627,5.0764,5.3848,5.4341,5.1968,5.1968,5.1968,5.0592,4.5922,4.5388,4.5388,4.5388,4.5972,4.4863,4.3878,4.5664,4.8003,4.8003,4.7458,4.7299,4.7982,4.9733,4.8947,4.9733,5.2485,5.3033,5.5764,5.5764,5.8096,5.8096,5.7532,5.7178,5.7178,5.7178,5.7178,5.6557,5.6557,5.6557,5.6557,5.6557,5.6557,5.4016,5.4016,5.4016,5.3662,4.9504,4.2849,3.8142,3.8142,3.8142,3.8142,3.8142,3.8142,4.0046,4.0046,4.0046,4.0046,4.0046,4.0046,3.6917,3.6917,3.6917,3.6917,3.6917,3.6917,3.4315,3.4315,3.4315,3.4315,3.4315,3.1553,3.1553,2.7392,2.7392,2.3457,2.3457,2.3457,2.1044,2.1044,2.0416,1.8934,1.7632,1.5575,1.457,1.3513,1.0866,1.294,1.5958,1.8469,2.3053,2.5186,2.6787,3.0164,3.1569,3.0391,2.8664,2.6922,2.5028,2.3223,2.1394,1.9681,1.7942,1.2193,0.73784,0.3952,0.3952,0.37963,0.19685,-0.27825,-0.58651,-0.75763,-1.0192,-1.1809,-1.407,-1.4291,-1.4244,-1.4137,-1.3956,-1.0995,-0.84128,-0.90002,-0.90002
-0.64784,-0.64784,-0.79391,-0.73483,-0.84782,-0.99433,-0.97991,-1.089,-1.2932,-1.1471,-0.90737,-0.75845,-0.726,-0.56747,-0.3721,-0.23337,-0.18949,-0.1471,-0.11095,-0.11095,0.39287,0.91322,1.0964,1.2783,1.3645,1.711,1.91,1.906,2.0617,2.0457,2.1623,2.403,2.7147,2.9534,2.9199,3.0685,3.3934,3.6471,3.6471,3.8386,3.8386,3.9954,3.7432,3.7432,3.7432,3.5636,3.5636,3.6,3.5799,3.5187,3.3246,3.3362,3.46,3.46,3.8094,4.2672,4.2672,4.9136,4.9136,5.2183,5.4879,5.5444,5.4042,5.4042,5.0875,5.0875,4.8079,4.651,4.651,4.651,4.7157,4.5887,4.4561,4.5351,4.7005,4.5798,4.5975,4.8691,4.8691,5.068,5.0072,5.1464,5.1835,5.3102,5.4198,5.4198,5.5893,5.5893,5.6165,5.5344,5.5344,5.5344,5.5344,5.5691,5.5691,5.5691,5.5691,5.5691,5.5691,5.5454,5.5454,5.5454,5.5251,5.3184,4.8683,4.8683,4.6537,4.6537,4.6537,4.6537,4.6537,4.0046,4.3734,4.3734,4.3734,4.3734,4.3734,4.2143,4.2143,4.2143,4.2143,4.2143,4.2143,4.2143,4.2143,4.2143,4.2143,4.2143,3.5864,3.5864,3.1391,3.1391,2.5079,2.5079,2.5079,2.033,2.033,1.6435,1.3951,1.3085,1.2472,1.3104,1.3664,1.4687,1.4944,1.6066,1.7582,1.9494,2.4272,2.7597,2.9568,3.1647,3.0466,2.8801,2.6958,2.5057,2.3089,2.3089,1.9618,1.6425,1.0561,0.68082,0.30669,0.30669,0.24874,-0.017076,-0.39817,-0.65795,-0.81262,-0.98325,-1.219,-1.4045,-1.4089,-1.4037,-1.4022,-1.4108,-1.2872,-0.95668,-1.0406,-1.0406
-0.58883,-0.70921,-0.75399,-1.0011,-1.2811,-1.1192,-1.1192,-1.2132,-1.3068,-1.0999,-0.98778,-0.896,-0.90782,-0.93665,-0.67323,-0.60228,-0.61583,-0.32035,0.022954,0.28574,0.48492,0.77064,1.0059,1.0989,1.0908,1.0908,1.0927,1.906,1.6306,1.8393,2.0299,2.4035,2.778,2.9105,3.038,3.0146,3.277,3.4802,3.4802,3.5907,3.5907,3.5907,3.4582,3.4582,3.4582,3.4582,3.1864,3.1864,3.3769,3.2839,3.3349,3.3349,3.6242,3.6242,4.6542,4.6542,4.6542,5.139,5.139,5.2937,5.3348,5.5735,5.3582,5.3582,4.9551,4.9551,4.8352,4.6465,4.6465,4.6465,4.6577,4.6048,4.5255,4.5561,4.6415,4.5717,4.5429,4.6425,4.8846,4.9619,4.9619,5.0167,5.0653,5.1483,5.2414,5.2414,5.3431,5.3431,5.3908,5.381,5.381,5.381,5.381,5.5682,5.5682,5.5682,5.5682,5.5682,5.5682,5.548,5.548,5.548,5.5251,5.4329,5.1672,5.1672,4.6537,4.9385,4.9385,4.9385,4.9385,4.0046,4.3734,4.687,4.687,4.687,4.687,4.2143,4.2143,4.3964,4.3964,4.3964,4.3964,3.9497,3.9497,3.9497,3.9497,3.9497,3.5864,3.5864,3.1391,3.1391,2.8495,2.8495,2.8495,2.2385,2.2385,1.7128,1.354,1.2266,1.1888,1.1524,1.2524,1.3165,1.3189,1.4918,1.7582,1.9494,2.2599,2.699,2.8632,3.0437,2.8365,2.8801,2.6958,2.5057,2.3089,2.0527,1.6291,1.3454,0.81381,0.46281,0.14113,0.14113,0.15766,-0.12343,-0.42482,-0.69975,-0.90772,-1.0294,-1.345,-1.408,-1.4075,-1.407,-1.3999,-1.3503,-1.1147,-0.81092,-0.98033,-0.98033
-0.63357,-0.74775,-0.87705,-1.2452,-1.3741,-1.099,-0.95498,-1.1787,-1.2849,-1.0758,-0.94995,-0.8287,-0.83543,-0.98705,-0.93751,-0.77962,-0.57137,-0.24059,-0.0078525,0.29588,0.59909,0.76007,0.86254,0.88889,1.0908,0.76659,0.79397,0.93108,1.6306,1.8393,1.5843,2.0673,2.5495,2.7686,2.882,2.9793,3.2082,3.2719,3.2719,3.5907,3.1803,3.1803,3.4582,3.0476,3.0476,3.0476,3.0067,3.0067,3.1301,3.2839,3.3349,3.2336,3.8589,4.4868,5.0705,5.0705,5.3664,5.3664,5.3664,5.4833,5.5125,5.5104,5.3281,5.3281,5.0885,5.0885,4.9384,4.6775,4.6775,4.6775,4.7381,4.8197,4.6835,4.8237,4.7739,4.5898,4.4616,4.6077,4.771,4.9424,4.9471,4.8334,4.9245,4.939,4.939,4.939,4.9547,4.9547,5.0763,5.2266,5.2266,5.2266,5.2266,5.325,5.325,5.325,5.325,5.325,5.325,5.4458,5.4458,5.4458,5.5281,5.4329,5.3181,5.3181,5.3181,5.0425,5.0425,5.0425,5.0425,5.0425,4.3734,4.7997,4.7997,4.7997,4.7997,4.7997,4.7997,4.7997,4.471,4.471,4.471,4.0766,4.0766,4.0766,4.0766,4.0766,3.782,3.782,3.461,3.461,3.0257,3.0257,3.0257,2.2831,2.2831,1.9156,1.5595,1.2994,1.2236,1.0491,1.1623,1.337,1.3153,1.3016,1.7795,2.0033,2.2599,2.4802,2.7197,2.8549,2.716,2.716,2.5724,2.4135,2.1991,1.8142,1.4258,1.1733,0.6773,0.48077,0.23436,0.23436,0.11965,-0.083239,-0.4591,-0.72644,-0.94505,-1.131,-1.3875,-1.4213,-1.3603,-1.2143,-1.1664,-1.163,-0.94187,-0.83036,-1.0313,-1.0313
-0.72857,-0.81975,-0.80754,-1.0989,-1.2905,-1.1007,-0.93329,-1.1912,-1.3128,-1.084,-0.87081,-0.64483,-0.57671,-0.82012,-1.0074,-0.79843,-0.47188,-0.24059,-0.27342,0.29588,0.52969,0.66107,0.73747,0.88889,0.68364,0.40171,0.43297,0.56053,0.66825,0.80592,0.95236,1.844,2.3332,2.5835,2.5907,2.9764,3.1112,3.2719,3.062,3.062,3.0309,3.0309,3.0309,2.9543,2.9543,2.9543,3.0204,3.0204,3.135,3.1552,3.1466,3.9989,4.783,4.783,5.2714,5.2714,5.2714,5.6044,5.6044,5.5442,5.5561,5.4613,5.4452,5.4452,5.2628,5.2628,5.1609,5.0733,5.0733,5.0733,4.9194,4.9716,4.8188,4.947,4.8868,4.71,4.6328,4.6201,4.681,4.8255,4.9505,4.8621,4.8408,4.7819,4.7819,4.7819,4.6518,4.8602,4.8602,5.0243,5.0243,5.0243,5.0243,5.1623,5.1623,5.1623,5.1623,5.1623,5.1623,5.3651,5.3651,5.3651,5.5518,5.4881,5.5209,5.5209,5.132,5.132,5.132,5.132,5.132,5.132,5.132,4.7691,4.7691,4.7691,4.7691,4.7691,4.7691,4.7691,4.471,4.471,4.471,4.0766,4.0766,4.0766,4.0766,4.0766,3.782,3.782,3.461,3.461,3.0257,3.0257,3.0257,2.2831,2.2831,1.9156,1.5595,1.2994,1.2236,1.0491,1.1623,1.337,1.3153,1.3016,1.5224,1.7647,2.0316,2.4802,2.7197,2.8549,2.716,2.5953,2.527,2.3284,2.2077,1.7956,1.3886,0.91617,0.60698,0.44573,0.24009,0.24009,0.19405,0.14673,-0.18835,-0.53686,-0.85819,-1.1989,-1.4164,-1.4283,-1.2916,-1.0349,-0.90809,-0.98784,-0.77991,-0.65327,-0.71152,-0.71152
-0.5024,-0.59089,-0.64682,-0.94279,-1.075,-0.94728,-0.80436,-1.0279,-1.2276,-1.017,-0.69845,-0.4683,-0.40132,-0.56915,-0.69776,-0.59297,-0.33682,-0.13558,-0.13558,0.054261,0.52283,0.59104,0.73747,0.61035,0.58234,0.27483,0.13431,0.11467,0.26785,0.58211,0.76039,1.7502,2.1704,2.2769,2.378,2.6725,2.9059,2.9059,2.8881,2.8881,3.018,3.018,3.018,3.1246,3.1246,3.1246,3.1383,3.1383,3.2349,3.0463,3.0069,3.9989,4.7484,4.7484,5.424,5.424,5.424,5.6373,5.6373,5.5442,5.5267,5.5997,5.3881,5.3881,5.2696,5.2696,5.3229,5.2197,5.2197,5.2197,5.1066,5.0132,4.9237,4.9111,4.7452,4.7174,4.7186,4.6693,4.616,4.7198,4.7652,4.728,4.7354,4.81,4.81,4.6869,4.6869,4.7363,4.7363,4.8787,4.8787,4.8787,4.8787,4.9774,4.9774,4.9774,4.9774,4.9774,4.9774,5.2344,5.2344,5.2344,5.4357,5.5394,5.5209,5.5209,5.132,5.132,5.132,5.132,5.132,5.132,5.132,4.7691,4.7691,4.7691,4.7691,4.7691,4.7691,4.7691,4.2912,4.2912,4.2912,3.8298,3.8298,3.8298,3.8298,3.8298,3.604,3.604,3.3268,3.3268,2.9001,2.9001,2.9001,2.379,2.379,1.9372,1.9369,1.7774,1.4203,1.4203,1.1341,1.226,1.3678,1.3614,1.4281,1.5862,1.9699,2.4662,2.769,2.8546,2.8755,2.7981,2.6998,2.4717,2.2213,1.7562,1.3403,0.82263,0.45891,0.34272,0.28461,0.28461,0.14154,0.031662,-0.23771,-0.52689,-0.83055,-1.207,-1.4299,-1.3433,-1.2411,-1.1794,-1.0472,-0.93468,-0.65271,-0.37053,-0.31951,-0.31951
-0.31766,-0.47224,-0.54026,-0.77477,-0.81472,-0.72585,-0.61953,-0.81638,-1.06,-0.86678,-0.50437,-0.31503,-0.1782,-0.13624,-0.081086,0.013475,0.063342,0.16652,0.23404,0.23404,0.73693,0.779,0.779,0.58251,0.37922,0.14974,-0.070583,-0.24902,-0.32935,0.072216,0.65006,0.95577,2.0118,1.7499,2.1819,2.5456,2.7947,2.7947,2.9439,2.9439,2.9502,2.9502,2.9502,2.9356,2.9356,2.9356,3.1902,3.1902,3.2241,3.1134,3.2311,3.4574,3.8137,4.5497,5.2233,5.2233,5.2233,5.5331,5.5331,5.5331,5.592,5.536,5.4427,5.4427,5.4854,5.4854,5.3826,5.2482,5.2482,5.2482,5.3627,5.2019,5.1381,4.9595,4.819,4.7166,4.8738,4.9573,4.8539,4.9405,4.9427,4.8539,4.8069,4.814,4.814,4.7763,4.7763,4.8568,4.8568,4.9212,4.9212,4.9212,4.9212,4.9686,4.9686,4.9686,4.9686,4.9686,4.9686,5.0079,5.0079,5.0079,5.186,5.4648,5.2283,4.4567,4.4567,4.4567,4.4567,4.4567,4.4567,3.8912,3.8912,3.8912,3.8912,3.8912,3.8912,3.4409,3.4409,3.4409,3.4409,3.4409,3.4409,3.004,3.004,3.004,3.004,3.004,2.9161,2.9161,2.7296,2.7296,2.4522,2.4522,2.4522,2.3506,2.3506,2.0275,1.9129,1.8669,1.578,1.3636,1.3252,1.2461,1.3365,1.4353,1.5658,1.7194,2.2266,2.2266,2.6755,2.7426,2.824,2.8037,2.6703,2.5172,2.3342,1.8156,1.2504,0.84955,0.57554,0.21654,0.071465,0.071465,-0.092973,-0.20299,-0.38298,-0.62845,-0.84174,-1.0005,-0.98931,-1.0942,-0.9367,-1.1629,-0.97436,-0.74759,-0.32794,0.017773,0.033407,0.033407
-0.10003,-0.40364,-0.37788,-0.53961,-0.67262,-0.55883,-0.42826,-0.62415,-0.81682,-0.65509,-0.51438,-0.41683,-0.2395,-0.081571,0.19253,0.32688,0.34253,0.43,0.4209,0.55413,0.77695,0.87435,0.87435,0.7211,0.42578,0.1357,-0.20962,-0.40469,-0.3796,-0.17158,0.35456,0.80759,1.2182,1.386,1.6549,2.5456,2.7734,2.7734,2.957,2.957,2.9807,2.9807,2.9807,2.8477,2.8477,2.8477,3.1046,3.1046,3.2142,3.1635,3.2474,3.4361,3.888,4.5415,5.2049,5.2049,5.2049,5.4826,5.4826,5.4826,5.5352,5.614,5.7301,5.7301,5.8277,5.8277,5.5631,5.2119,5.2119,5.2119,5.303,5.4156,5.294,5.0999,4.9419,4.8801,4.9636,5.0777,5.0573,4.9037,4.9372,4.9539,5.0311,5.0508,5.0508,5.0571,5.0571,5.1075,5.1075,5.1605,5.1605,5.1605,5.1605,5.0632,5.0632,5.0632,5.0632,5.0632,5.0012,5.0012,5.0012,5.0012,5.1129,5.148,4.6283,4.1885,4.1885,4.1885,4.1885,3.5167,3.5167,3.5167,3.5167,3.5167,3.5167,3.1048,3.1048,3.1048,3.1048,3.1048,3.1048,3.1048,2.6743,2.6743,2.6743,2.6743,2.6743,2.6743,2.5802,2.5802,2.539,2.539,2.3085,2.3085,2.3085,2.2998,2.2998,2.2679,2.1295,1.9678,1.8018,1.5805,1.5729,1.6006,1.706,1.7722,1.8519,2.1075,2.3579,2.3579,2.5348,2.7006,2.7708,2.7666,2.7171,2.5316,2.3578,1.9628,1.3128,0.90626,0.46595,0.057045,-0.085615,-0.085615,-0.20597,-0.29476,-0.32578,-0.49039,-0.75569,-0.9003,-0.98931,-0.83955,-0.70716,-0.95058,-0.97436,-0.77375,-0.27681,-0.27681,0.241,0.241
0.16182,-0.12599,-0.20933,-0.51025,-0.68315,-0.54217,-0.43105,-0.60925,-0.66345,-0.4492,-0.34385,-0.21355,-0.11671,0.015365,0.28604,0.30431,0.28014,0.48844,0.66207,0.68071,0.71247,0.72537,0.72537,0.6239,0.47911,0.24031,-0.14903,-0.31345,-0.3796,-0.15656,0.27896,0.65819,0.99678,1.2544,1.6549,1.8389,2.1909,2.6579,2.9542,2.9542,2.7683,2.7683,2.7683,2.8319,2.8319,2.8319,3.1505,3.1505,3.1831,3.2316,3.2752,4.104,4.104,4.621,5.1917,5.1917,5.1917,5.5117,5.5117,5.5117,5.6493,5.7377,5.7989,5.7989,5.6815,5.6815,5.608,5.4577,5.4577,5.4577,5.3166,5.3339,5.3165,5.3857,5.3328,5.2879,5.385,5.4396,5.4407,5.2305,5.0427,5.128,5.3069,5.4384,5.4384,5.4766,5.4766,5.4451,5.4451,5.4296,5.4296,5.4296,5.2612,5.2612,5.2612,5.2612,5.2612,5.2612,5.0443,5.0443,5.0443,5.0443,4.9146,4.8338,4.6283,3.8338,3.8338,3.8338,3.2451,3.2451,3.2451,3.2451,3.2451,2.7808,2.7808,2.7808,2.7808,2.7808,2.7808,2.7808,2.7808,2.3652,2.3652,2.3652,2.3652,2.3652,2.3652,2.2318,2.2318,2.2318,2.2863,2.2863,2.0829,2.0829,2.0829,1.9548,1.9548,2.1988,2.1363,2.1413,2.0218,1.7183,1.6947,1.7618,1.8645,1.8783,2.2681,2.2681,2.3579,2.3579,2.5752,2.7407,2.7279,2.6182,2.709,2.5436,2.3733,2.0095,1.3747,0.96213,0.45638,0.10893,0.057523,0.057523,-0.21921,-0.39475,-0.37615,-0.37023,-0.61967,-0.69458,-0.98931,-0.75586,-0.61575,-0.72254,-0.6165,-0.42523,-0.27681,0.16225,0.241,0.241
0.093359,-0.10936,-0.21461,-0.44821,-0.60392,-0.55133,-0.44425,-0.4449,-0.30299,-0.031807,0.063629,0.087174,0.15824,0.17217,0.26248,0.34643,0.30581,0.3781,0.61331,0.69928,0.69832,0.72537,0.49684,0.42174,0.31906,0.15013,-0.079799,-0.30488,-0.13383,0.1416,0.37246,0.55287,0.83077,0.99009,1.0552,1.0552,1.9513,2.4695,2.676,2.676,2.7081,2.7081,2.7081,2.8749,2.8749,2.8749,3.1104,3.1104,3.3627,3.388,3.3379,3.3379,4.2264,4.664,5.0722,5.0722,5.0722,5.4328,5.4328,5.4328,5.7232,5.5772,5.5029,5.5029,5.5539,5.5539,5.6658,5.6519,5.6519,5.6519,5.473,5.4296,5.5381,5.6662,5.7269,5.7423,5.7993,5.7883,5.7908,5.7144,5.4858,5.56,5.587,5.6925,5.6925,5.6998,5.6998,5.6137,5.6137,5.5435,5.5435,5.5435,5.2612,5.2466,5.2466,5.2466,5.2466,5.2466,5.0141,5.0141,5.0141,5.0141,4.9987,4.8345,3.4949,3.4949,3.4949,3.0516,3.0516,3.0516,3.0516,3.0516,3.0516,2.556,2.556,2.556,2.556,2.556,2.556,2.556,2.2372,2.2372,2.2372,2.2372,2.2372,2.2372,2.2372,2.1675,2.1675,2.1675,2.0252,2.0252,1.761,1.761,1.6331,1.6331,1.6331,1.8362,1.9498,1.9741,1.8682,1.6,1.8008,1.926,1.9357,1.864,2.2355,2.445,2.445,2.5959,2.5604,2.5651,2.4712,2.3971,2.4485,2.493,2.3929,1.9987,1.4183,1.0353,0.44639,0.23642,0.025908,-0.21439,-0.34281,-0.45919,-0.4042,-0.61095,-0.56503,-0.6104,-0.6104,-0.64045,-0.42527,-0.3369,0.0075407,0.11108,0.11108,0.11108,0.42789,0.42789
0.12272,-0.097492,-0.18432,-0.34566,-0.51861,-0.35454,-0.34361,-0.33076,-0.067433,0.19573,0.30144,0.25665,0.28338,0.16848,0.12537,0.30888,0.36043,0.48207,0.68492,0.63226,0.64963,0.64963,0.54324,0.51816,0.33555,0.24339,0.17435,-0.10984,0.12982,0.2681,0.4191,0.63296,0.62319,0.73131,0.96248,1.4025,1.778,2.2659,2.4877,2.4877,2.7937,2.7937,2.7937,3.1888,3.1888,3.1888,3.3333,3.3333,3.3844,3.5059,3.8625,4.4275,4.4275,4.6903,5.0722,5.0808,5.0808,5.3746,5.3746,5.3746,5.6706,5.5486,5.5486,5.4326,5.4326,5.7461,5.8003,5.7698,5.7698,5.7698,5.7106,5.6365,5.7173,5.9841,6.2811,6.1433,6.0838,6.0663,6.0394,5.895,5.9124,5.9296,5.8449,5.9223,5.9223,5.8366,5.8366,5.7077,5.7077,5.6892,5.6892,5.6892,5.6892,5.3661,5.3661,5.3661,5.3661,5.3661,5.3661,4.9979,4.9979,4.9979,4.8732,4.0254,3.4359,3.4359,2.8727,2.8727,2.8727,2.8727,2.8727,2.8727,2.3646,2.3646,2.3646,2.3646,2.3646,2.3646,2.3646,2.3646,2.1003,2.1003,2.1003,2.1003,2.1003,2.1003,2.1003,2.0371,2.0371,2.0371,1.8605,1.8605,1.5583,1.5583,1.4964,1.4964,1.4964,1.6957,1.8136,1.7285,1.5815,1.3598,1.517,1.8003,1.8919,1.9055,2.2355,2.445,2.3513,2.5153,2.5388,2.3845,2.3933,2.3456,2.2948,2.4897,2.2913,1.8752,1.3312,0.88293,0.34056,0.13449,-0.11226,-0.37997,-0.52147,-0.64106,-0.9068,-0.76732,-0.58433,-0.45515,-0.39967,-0.39967,-0.14113,0.46643,0.61069,0.65081,0.7705,0.6686,0.61945,0.61945
0.15932,-0.057812,-0.16402,-0.2691,-0.42287,-0.32876,-0.3552,-0.30626,0.083008,0.30155,0.40521,0.42611,0.29102,0.16228,0.25645,0.36745,0.41611,0.47425,0.64172,0.76546,0.88987,0.9004,0.9004,0.83394,0.74396,0.61992,0.4812,0.18567,0.28766,0.37786,0.46287,0.68026,0.62787,0.75879,1.1023,1.5726,1.8395,1.8395,2.5592,2.5592,2.8765,2.8765,2.8765,3.1004,3.1004,3.1004,3.1968,3.1968,3.2366,3.4209,3.9365,4.4948,4.8692,4.8692,5.2215,5.2215,5.2215,5.4731,5.4731,5.4731,5.6706,5.5486,5.3734,5.4434,5.4434,5.6575,5.691,5.7698,5.7673,5.7673,5.8192,5.8382,6.0123,6.2039,6.2785,6.2758,6.2738,6.272,6.2668,6.2667,6.1684,6.2408,6.2068,6.1286,6.1286,5.9755,5.9755,5.8067,5.8067,5.5758,5.5758,5.5758,5.5758,5.3966,5.3966,5.3966,5.3966,5.3966,5.3966,4.8722,4.8722,4.8722,4.6139,3.8713,3.3575,2.6967,2.6967,2.6967,2.6967,2.6967,2.6967,2.6967,2.1896,2.1896,2.1896,2.1896,2.1896,2.1896,2.1896,2.1896,1.7709,1.7709,1.7709,1.7709,1.7709,1.7709,1.7709,1.7439,1.7439,1.597,1.597,1.2918,1.2918,1.2918,1.3715,1.3715,1.3715,1.5239,1.5252,1.4843,1.3541,1.2719,1.451,1.6602,1.8104,1.9361,1.9519,2.445,2.1541,2.2575,2.2092,2.2092,2.3512,2.3082,2.3911,2.2835,2.133,1.7199,1.1258,0.77375,0.21262,-0.1353,-0.22198,-0.45319,-0.70984,-0.98326,-1.0141,-0.7458,-0.51875,-0.36568,-0.38276,-0.12539,0.18715,0.67174,0.90039,1.0081,1.0446,0.81161,0.69653,0.69653
0.10842,-0.18355,-0.25811,-0.27078,-0.28573,-0.15937,-0.18702,-0.056729,0.36413,0.4822,0.51894,0.53409,0.3063,0.23149,0.33897,0.29223,0.34122,0.42325,0.48688,0.79599,1.0359,1.0697,0.99983,0.99983,0.94924,0.83215,0.66533,0.34036,0.28766,0.37786,0.46287,0.68026,0.62787,0.75879,1.1023,1.5726,1.8395,2.1423,2.5647,2.5647,2.8765,2.8765,2.8765,3.1004,3.1004,3.1004,3.1968,3.1968,3.2366,3.4209,3.9365,4.4948,4.8692,4.8692,5.3429,5.3429,5.3429,5.7259,5.7259,5.7259,5.4713,5.2361,5.3388,5.5504,5.5504,5.5756,5.5385,5.5385,5.7127,5.7127,5.9441,6.0413,6.2269,6.2687,6.2733,6.2702,6.2602,6.2604,6.2623,6.2716,6.2569,6.2326,6.2152,6.1812,6.1812,6.0549,6.0549,5.8428,5.8428,5.4828,5.4828,5.4828,5.4828,5.2501,5.2501,5.2501,5.2501,5.2501,5.2501,4.9338,4.9338,4.9338,4.7081,3.8713,2.9428,2.6967,2.4484,2.4484,2.4484,2.4484,2.4484,2.4484,2.1896,1.9896,1.9896,1.9896,1.9896,1.9896,1.9896,1.9896,1.6652,1.6652,1.6652,1.6652,1.6652,1.6652,1.6652,1.4844,1.4844,1.2886,1.2886,1.2918,1.2918,1.2918,1.3715,1.3715,1.3715,1.5239,1.5252,1.4843,1.3541,1.2719,1.451,1.6602,1.8104,1.9361,1.9519,1.9193,2.1541,2.2575,2.2092,2.263,2.1671,2.0526,2.0812,1.9007,1.7625,1.4424,0.89199,0.1816,-0.29716,-0.47223,-0.47223,-0.58576,-0.93452,-1.2234,-1.0141,-0.7458,-0.51875,-0.36568,-0.38276,-0.12539,0.18715,0.67174,0.90039,1.0081,1.0446,0.81161,0.69653,0.69653
-5.2288e-05,-0.22333,-0.26933,-0.32546,-0.25479,-0.073154,-0.024377,0.17034,0.49877,0.63107,0.70872,0.59177,0.27059,0.15965,0.13287,0.064595,0.17909,0.38174,0.34184,0.66368,0.83453,0.84466,0.99983,0.83713,0.81326,0.82902,0.73867,0.44863,0.40388,0.59032,0.71662,0.87227,0.84682,0.81278,1.191,1.6895,2.0326,2.2173,2.5776,2.5776,2.8882,2.8882,2.8882,2.9831,2.9831,2.9831,2.9508,2.9508,3.0224,3.2153,3.8531,4.364,4.815,4.815,5.3429,5.2487,5.2487,5.5285,5.5285,5.5285,5.4476,5.4109,5.4016,5.4817,5.4817,5.6308,5.7111,5.7111,5.876,5.876,6.0098,6.1873,6.2556,6.2605,6.268,6.2694,6.263,6.2628,6.2661,6.2653,6.2528,6.2262,6.2013,6.1723,6.1723,6.1045,6.1045,5.7682,5.7682,5.4903,5.4903,5.4903,5.4903,5.2422,5.2422,5.2422,5.2422,5.2422,5.2422,4.9799,4.9799,4.9799,4.2458,3.5509,2.9428,2.6967,2.4484,2.4484,2.4484,2.4484,2.4484,2.4484,2.1896,1.9896,1.9896,1.9896,1.9896,1.9896,1.9896,1.9896,1.6652,1.6652,1.6652,1.6652,1.6652,1.6652,1.6652,1.4844,1.4844,1.2886,1.2886,1.0818,1.0818,1.0818,1.1996,1.1996,1.1996,1.2163,1.2163,1.2169,1.1714,1.1784,1.3525,1.5954,1.748,1.8134,1.7759,1.8389,1.8846,1.9376,1.8466,1.8468,1.8815,1.9261,1.7869,1.4515,1.345,1.1247,0.71419,0.10908,-0.26937,-0.47223,-0.42589,-0.66404,-1.0549,-1.1628,-0.95193,-0.69326,-0.40842,-0.25584,-0.25625,-0.1471,0.13238,0.71501,0.96123,1.0708,1.2296,1.1512,0.92463,0.92463
