85.74,1503.5,-94.862,0.066675,18.222,1.2168,-2.3634e-07,17.777,-0.0027134
85.77,1504,-94.862,0.066675,18.222,1.2168,-2.3517e-07,17.777,-0.0027134
85.8,1504.5,-94.862,0.066675,18.222,1.2168,-2.3401e-07,17.777,-0.0027134
85.83,1505.1,-94.862,0.066675,18.222,1.2168,-2.3285e-07,17.777,-0.0027134
85.86,1505.6,-94.862,0.066675,18.222,1.2168,-2.317e-07,17.777,-0.0027134
85.89,1506.2,-94.862,0.066675,18.222,1.2168,-2.3055e-07,17.777,-0.0027134
85.92,1506.7,-94.862,0.066675,18.222,1.2168,-2.2941e-07,17.777,-0.0027134
85.95,1507.3,-94.862,0.066675,18.222,1.2168,-2.2827e-07,17.777,-0.0027134
85.98,1507.8,-94.862,0.066675,18.222,1.2168,-2.2714e-07,17.777,-0.0027134
86.01,1508.4,-94.862,0.066675,18.222,1.2168,-2.2602e-07,17.777,-0.0027134
86.04,1508.9,-94.862,0.066675,18.222,1.2168,-2.249e-07,17.777,-0.0027134
86.07,1509.5,-94.862,0.066675,18.222,1.2168,-2.2379e-07,17.777,-0.0027134
86.1,1510,-94.862,0.066675,18.222,1.2168,-2.2268e-07,17.777,-0.0027134
86.13,1510.6,-94.862,0.066675,18.222,1.2168,-2.2158e-07,17.777,-0.0027134
86.16,1511.1,-94.862,0.066675,18.222,1.2168,-2.2048e-07,17.777,-0.0027134
86.19,1511.7,-94.862,0.066675,18.222,1.2168,-2.1939e-07,17.777,-0.0027134
86.22,1512.2,-94.862,0.066675,18.222,1.2168,-2.183e-07,17.777,-0.0027134
86.25,1512.8,-94.862,0.066675,18.222,1.2168,-2.1722e-07,17.777,-0.0027134
86.28,1513.3,-94.862,0.066675,18.222,1.2168,-2.1615e-07,17.777,-0.0027134
86.31,1513.9,-94.862,0.066675,18.222,1.2168,-2.1508e-07,17.777,-0.0027134
86.34,1514.4,-94.862,0.066675,18.222,1.2168,-2.1401e-07,17.777,-0.0027134
86.37,1515,-94.862,0.066675,18.222,1.2168,-2.1295e-07,17.777,-0.0027134
86.4,1515.5,-94.862,0.066675,18.222,1.2168,-2.119e-07,17.777,-0.0027134
86.43,1516.1,-94.862,0.066675,18.222,1.2168,-2.1085e-07,17.777,-0.0027134
86.46,1516.6,-94.862,0.066675,18.222,1.2168,-2.098e-07,17.777,-0.0027134
86.49,1517.2,-94.862,0.066675,18.222,1.2168,-2.0877e-07,17.777,-0.0027134
86.52,1517.7,-94.862,0.066675,18.222,1.2168,-2.0773e-07,17.777,-0.0027134
86.55,1518.2,-94.862,0.066675,18.222,1.2168,-2.067e-07,17.777,-0.0027134
86.58,1518.8,-94.862,0.066675,18.222,1.2168,-2.0568e-07,17.777,-0.0027134
86.61,1519.3,-94.862,0.066675,18.222,1.2168,-2.0466e-07,17.777,-0.0027134
86.64,1519.9,-94.862,0.066675,18.222,1.2168,-2.0365e-07,17.777,-0.0027134
86.67,1520.4,-94.862,0.066675,18.222,1.2168,-2.0264e-07,17.777,-0.0027134
86.7,1521,-94.862,0.066675,18.222,1.2168,-2.0164e-07,17.777,-0.0027134
86.73,1521.5,-94.862,0.066675,18.222,1.2168,-2.0064e-07,17.777,-0.0027134
86.76,1522.1,-94.862,0.066675,18.222,1.2168,-1.9965e-07,17.777,-0.0027134
86.79,1522.6,-94.862,0.066675,18.222,1.2168,-1.9866e-07,17.777,-0.0027134
86.82,1523.2,-94.862,0.066675,18.222,1.2168,-1.9767e-07,17.777,-0.0027134
86.85,1523.7,-94.862,0.066675,18.222,1.2168,-1.967e-07,17.777,-0.0027134
86.88,1524.3,-94.862,0.066675,18.222,1.2168,-1.9572e-07,17.777,-0.0027134
86.91,1524.8,-94.862,0.066675,18.222,1.2168,-1.9475e-07,17.777,-0.0027134
86.94,1525.4,-94.862,0.066675,18.222,1.2168,-1.9379e-07,17.777,-0.0027134
86.97,1525.9,-94.862,0.066675,18.222,1.2168,-1.9283e-07,17.777,-0.0027134
87,1526.5,-94.862,0.066675,18.222,1.2168,-1.9188e-07,17.777,-0.0027134
87.03,1527,-94.862,0.066675,18.222,1.2168,-1.9093e-07,17.777,-0.0027134
87.06,1527.6,-94.862,0.066675,18.222,1.2168,-1.8998e-07,17.777,-0.0027134
87.09,1528.1,-94.862,0.066675,18.222,1.2168,-1.8904e-07,17.777,-0.0027134
87.12,1528.7,-94.862,0.066675,18.222,1.2168,-1.881e-07,17.777,-0.0027134
87.15,1529.2,-94.862,0.066675,18.222,1.2168,-1.8717e-07,17.777,-0.0027134
87.18,1529.8,-94.862,0.066675,18.222,1.2168,-1.8625e-07,17.777,-0.0027134
87.21,1530.3,-94.862,0.066675,18.222,1.2168,-1.8532e-07,17.777,-0.0027134
87.24,1530.8,-94.862,0.066675,18.222,1.2168,-1.8441e-07,17.777,-0.0027134
87.27,1531.4,-94.862,0.066675,18.222,1.2168,-1.8349e-07,17.777,-0.0027134
87.3,1531.9,-94.862,0.066675,18.222,1.2168,-1.8259e-07,17.777,-0.0027134
87.33,1532.5,-94.862,0.066675,18.222,1.2168,-1.8168e-07,17.777,-0.0027134
87.36,1533,-94.862,0.066675,18.222,1.2168,-1.8078e-07,17.777,-0.0027134
87.39,1533.6,-94.862,0.066675,18.222,1.2168,-1.7989e-07,17.777,-0.0027134
87.42,1534.1,-94.862,0.066675,18.222,1.2168,-1.79e-07,17.777,-0.0027134
87.45,1534.7,-94.862,0.066675,18.222,1.2168,-1.7811e-07,17.777,-0.0027134
87.48,1535.2,-94.862,0.066675,18.222,1.2168,-1.7723e-07,17.777,-0.0027134
87.51,1535.8,-94.862,0.066675,18.222,1.2168,-1.7635e-07,17.777,-0.0027134
87.54,1536.3,-94.862,0.066675,18.222,1.2168,-1.7548e-07,17.777,-0.0027134
87.57,1536.9,-94.862,0.066675,18.222,1.2168,-1.7461e-07,17.777,-0.0027134
87.6,1537.4,-94.862,0.066675,18.222,1.2168,-1.7375e-07,17.777,-0.0027134
87.63,1538,-94.862,0.066675,18.222,1.2168,-1.7289e-07,17.777,-0.0027134
87.66,1538.5,-94.862,0.066675,18.222,1.2168,-1.7203e-07,17.777,-0.0027134
87.69,1539.1,-94.862,0.066675,18.222,1.2168,-1.7118e-07,17.777,-0.0027134
87.72,1539.6,-94.862,0.066675,18.222,1.2168,-1.7033e-07,17.777,-0.0027134
87.75,1540.2,-94.862,0.066675,18.222,1.2168,-1.6949e-07,17.777,-0.0027134
87.78,1540.7,-94.862,0.066675,18.222,1.2168,-1.6865e-07,17.777,-0.0027134
87.81,1541.3,-94.862,0.066675,18.222,1.2168,-1.6781e-07,17.777,-0.0027134
87.84,1541.8,-94.862,0.066675,18.222,1.2168,-1.6698e-07,17.777,-0.0027134
87.87,1542.4,-94.862,0.066675,18.222,1.2168,-1.6616e-07,17.777,-0.0027134
87.9,1542.9,-94.862,0.066675,18.222,1.2168,-1.6533e-07,17.777,-0.0027134
87.93,1543.4,-94.862,0.066675,18.222,1.2168,-1.6452e-07,17.777,-0.0027134
87.96,1544,-94.862,0.066675,18.222,1.2168,-1.637e-07,17.777,-0.0027134
87.99,1544.5,-94.862,0.066675,18.222,1.2168,-1.6289e-07,17.777,-0.0027134
88.02,1545.1,-94.862,0.066675,18.222,1.2168,-1.6208e-07,17.777,-0.0027134
88.05,1545.6,-94.862,0.066675,18.222,1.2168,-1.6128e-07,17.777,-0.0027134
88.08,1546.2,-94.862,0.066675,18.222,1.2168,-1.6048e-07,17.777,-0.0027134
88.11,1546.7,-94.862,0.066675,18.222,1.2168,-1.5969e-07,17.777,-0.0027134
88.14,1547.3,-94.862,0.066675,18.222,1.2168,-1.589e-07,17.777,-0.0027134
88.17,1547.8,-94.862,0.066675,18.222,1.2168,-1.5811e-07,17.777,-0.0027134
88.2,1548.4,-94.862,0.066675,18.222,1.2168,-1.5733e-07,17.777,-0.0027134
88.23,1548.9,-94.862,0.066675,18.222,1.2168,-1.5655e-07,17.777,-0.0027134
88.26,1549.5,-94.862,0.066675,18.222,1.2168,-1.5578e-07,17.777,-0.0027134
88.29,1550,-94.862,0.066675,18.222,1.2168,-1.55e-07,17.777,-0.0027134
88.32,1550.6,-94.862,0.066675,18.222,1.2168,-1.5424e-07,17.777,-0.0027134
88.35,1551.1,-94.862,0.066675,18.222,1.2168,-1.5347e-07,17.777,-0.0027134
88.38,1551.7,-94.862,0.066675,18.222,1.2168,-1.5271e-07,17.777,-0.0027134
88.41,1552.2,-94.862,0.066675,18.222,1.2168,-1.5196e-07,17.777,-0.0027134
88.44,1552.8,-94.862,0.066675,18.222,1.2168,-1.5121e-07,17.777,-0.0027134
88.47,1553.3,-94.862,0.066675,18.222,1.2168,-1.5046e-07,17.777,-0.0027134
88.5,1553.9,-94.862,0.066675,18.222,1.2168,-1.4971e-07,17.777,-0.0027134
88.53,1554.4,-94.862,0.066675,18.222,1.2168,-1.4897e-07,17.777,-0.0027134
88.56,1555,-94.862,0.066675,18.222,1.2168,-1.4823e-07,17.777,-0.0027134
88.59,1555.5,-94.862,0.066675,18.222,1.2168,-1.475e-07,17.777,-0.0027134
88.62,1556.1,-94.862,0.066675,18.222,1.2168,-1.4677e-07,17.777,-0.0027134
88.65,1556.6,-94.862,0.066675,18.222,1.2168,-1.4604e-07,17.777,-0.0027134
88.68,1557.1,-94.862,0.066675,18.222,1.2168,-1.4532e-07,17.777,-0.0027134
88.71,1557.7,-94.862,0.066675,18.222,1.2168,-1.446e-07,17.777,-0.0027134
88.74,1558.2,-94.862,0.066675,18.222,1.2168,-1.4388e-07,17.777,-0.0027134
88.77,1558.8,-94.862,0.066675,18.222,1.2168,-1.4317e-07,17.777,-0.0027134
88.8,1559.3,-94.862,0.066675,18.222,1.2168,-1.4246e-07,17.777,-0.0027134
88.83,1559.9,-94.862,0.066675,18.222,1.2168,-1.4176e-07,17.777,-0.0027134
88.86,1560.4,-94.862,0.066675,18.222,1.2168,-1.4106e-07,17.777,-0.0027134
88.89,1561,-94.862,0.066675,18.222,1.2168,-1.4036e-07,17.777,-0.0027134
88.92,1561.5,-94.862,0.066675,18.222,1.2168,-1.3966e-07,17.777,-0.0027134
88.95,1562.1,-94.862,0.066675,18.222,1.2168,-1.3897e-07,17.777,-0.0027134
88.98,1562.6,-94.862,0.066675,18.222,1.2168,-1.3828e-07,17.777,-0.0027134
89.01,1563.2,-94.862,0.066675,18.222,1.2168,-1.376e-07,17.777,-0.0027134
89.04,1563.7,-94.862,0.066675,18.222,1.2168,-1.3692e-07,17.777,-0.0027134
89.07,1564.3,-94.862,0.066675,18.222,1.2168,-1.3624e-07,17.777,-0.0027134
89.1,1564.8,-94.862,0.066675,18.222,1.2168,-1.3557e-07,17.777,-0.0027134
89.13,1565.4,-94.862,0.066675,18.222,1.2168,-1.3489e-07,17.777,-0.0027134
89.16,1565.9,-94.862,0.066675,18.222,1.2168,-1.3423e-07,17.777,-0.0027134
89.19,1566.5,-94.862,0.066675,18.222,1.2168,-1.3356e-07,17.777,-0.0027134
89.22,1567,-94.862,0.066675,18.222,1.2168,-1.329e-07,17.777,-0.0027134
89.25,1567.6,-94.862,0.066675,18.222,1.2168,-1.3224e-07,17.777,-0.0027134
89.28,1568.1,-94.862,0.066675,18.222,1.2168,-1.3159e-07,17.777,-0.0027134
89.31,1568.7,-94.862,0.066675,18.222,1.2168,-1.3094e-07,17.777,-0.0027134
89.34,1569.2,-94.862,0.066675,18.222,1.2168,-1.3029e-07,17.777,-0.0027134
89.37,1569.7,-94.862,0.066675,18.222,1.2168,-1.2964e-07,17.777,-0.0027134
89.4,1570.3,-94.862,0.066675,18.222,1.2168,-1.29e-07,17.777,-0.0027134
89.43,1570.8,-94.862,0.066675,18.222,1.2168,-1.2836e-07,17.777,-0.0027134
89.46,1571.4,-94.862,0.066675,18.222,1.2168,-1.2773e-07,17.777,-0.0027134
89.49,1571.9,-94.862,0.066675,18.222,1.2168,-1.271e-07,17.777,-0.0027134
89.52,1572.5,-94.862,0.066675,18.222,1.2168,-1.2647e-07,17.777,-0.0027134
89.55,1573,-94.862,0.066675,18.222,1.2168,-1.2584e-07,17.777,-0.0027133
89.58,1573.6,-94.862,0.066675,18.222,1.2168,-1.2522e-07,17.777,-0.0027133
89.61,1574.1,-94.862,0.066675,18.222,1.2168,-1.246e-07,17.777,-0.0027133
89.64,1574.7,-94.862,0.066675,18.222,1.2168,-1.2398e-07,17.777,-0.0027133
89.67,1575.2,-94.862,0.066675,18.222,1.2168,-1.2337e-07,17.777,-0.0027133
89.7,1575.8,-94.862,0.066675,18.222,1.2168,-1.2276e-07,17.777,-0.0027133
89.73,1576.3,-94.862,0.066675,18.222,1.2168,-1.2215e-07,17.777,-0.0027133
89.76,1576.9,-94.862,0.066675,18.222,1.2168,-1.2154e-07,17.777,-0.0027133
89.79,1577.4,-94.862,0.066675,18.222,1.2168,-1.2094e-07,17.777,-0.0027133
89.82,1578,-94.862,0.066675,18.222,1.2168,-1.2034e-07,17.777,-0.0027133
89.85,1578.5,-94.862,0.066675,18.222,1.2168,-1.1975e-07,17.777,-0.0027133
89.88,1579.1,-94.862,0.066675,18.222,1.2168,-1.1916e-07,17.777,-0.0027133
89.91,1579.6,-94.862,0.066675,18.222,1.2168,-1.1857e-07,17.777,-0.0027133
89.94,1580.2,-94.862,0.066675,18.222,1.2168,-1.1798e-07,17.777,-0.0027133
89.97,1580.7,-94.862,0.066675,18.222,1.2168,-1.1739e-07,17.777,-0.0027133
90,1581.3,-94.862,0.066675,18.222,1.2168,-1.1681e-07,17.777,-0.0027133
90.03,1581.8,-94.862,0.066675,18.222,1.2168,-1.1624e-07,17.777,-0.0027133
90.06,1582.3,-94.862,0.066675,18.222,1.2168,-1.1566e-07,17.777,-0.0027133
90.09,1582.9,-94.862,0.066675,18.222,1.2168,-1.1509e-07,17.777,-0.0027133
90.12,1583.4,-94.862,0.066675,18.222,1.2168,-1.1452e-07,17.777,-0.0027133
90.15,1584,-94.862,0.066675,18.222,1.2168,-1.1395e-07,17.777,-0.0027133
90.18,1584.5,-94.862,0.066675,18.222,1.2168,-1.1339e-07,17.777,-0.0027133
90.21,1585.1,-94.862,0.066675,18.222,1.2168,-1.1283e-07,17.777,-0.0027133
90.24,1585.6,-94.862,0.066675,18.222,1.2168,-1.1227e-07,17.777,-0.0027133
90.27,1586.2,-94.862,0.066675,18.222,1.2168,-1.1171e-07,17.777,-0.0027133
90.3,1586.7,-94.862,0.066675,18.222,1.2168,-1.1116e-07,17.777,-0.0027133
90.33,1587.3,-94.862,0.066675,18.222,1.2168,-1.1061e-07,17.777,-0.0027133
90.36,1587.8,-94.862,0.066675,18.222,1.2168,-1.1006e-07,17.777,-0.0027133
90.39,1588.4,-94.862,0.066675,18.222,1.2168,-1.0952e-07,17.777,-0.0027133
90.42,1588.9,-94.862,0.066675,18.222,1.2168,-1.0897e-07,17.777,-0.0027133
90.45,1589.5,-94.862,0.066675,18.222,1.2168,-1.0843e-07,17.777,-0.0027133
90.48,1590,-94.862,0.066675,18.222,1.2168,-1.079e-07,17.777,-0.0027133
90.51,1590.6,-94.862,0.066675,18.222,1.2168,-1.0736e-07,17.777,-0.0027133
90.54,1591.1,-94.862,0.066675,18.222,1.2168,-1.0683e-07,17.777,-0.0027133
90.57,1591.7,-94.862,0.066675,18.222,1.2168,-1.063e-07,17.777,-0.0027133
90.6,1592.2,-94.862,0.066675,18.222,1.2168,-1.0578e-07,17.777,-0.0027133
90.63,1592.8,-94.862,0.066675,18.222,1.2168,-1.0525e-07,17.777,-0.0027133
90.66,1593.3,-94.862,0.066675,18.222,1.2168,-1.0473e-07,17.777,-0.0027133
90.69,1593.9,-94.862,0.066675,18.222,1.2168,-1.0421e-07,17.777,-0.0027133
90.72,1594.4,-94.862,0.066675,18.222,1.2168,-1.037e-07,17.777,-0.0027133
90.75,1595,-94.862,0.066675,18.222,1.2168,-1.0318e-07,17.777,-0.0027133
90.78,1595.5,-94.862,0.066675,18.222,1.2168,-1.0267e-07,17.777,-0.0027133
90.81,1596,-94.862,0.066675,18.222,1.2168,-1.0216e-07,17.777,-0.0027133
90.84,1596.6,-94.862,0.066675,18.222,1.2168,-1.0166e-07,17.777,-0.0027133
90.87,1597.1,-94.862,0.066675,18.222,1.2168,-1.0116e-07,17.777,-0.0027133
90.9,1597.7,-94.862,0.066675,18.222,1.2168,-1.0066e-07,17.777,-0.0027133
90.93,1598.2,-94.862,0.066675,18.222,1.2168,-1.0016e-07,17.777,-0.0027133
90.96,1598.8,-94.862,0.066675,18.222,1.2168,-9.9661e-08,17.777,-0.0027133
90.99,1599.3,-94.862,0.066675,18.222,1.2168,-9.9168e-08,17.777,-0.0027133
91.02,1599.9,-94.862,0.066675,18.222,1.2168,-9.8677e-08,17.777,-0.0027133
91.05,1600.4,-94.862,0.066675,18.222,1.2168,-9.8188e-08,17.777,-0.0027133
91.08,1601,-94.862,0.066675,18.222,1.2168,-9.7702e-08,17.777,-0.0027133
91.11,1601.5,-94.862,0.066675,18.222,1.2168,-9.7218e-08,17.777,-0.0027133
91.14,1602.1,-94.862,0.066675,18.222,1.2168,-9.6737e-08,17.777,-0.0027133
91.17,1602.6,-94.862,0.066675,18.222,1.2168,-9.6258e-08,17.777,-0.0027133
91.2,1603.2,-94.862,0.066675,18.222,1.2168,-9.5782e-08,17.777,-0.0027133
91.23,1603.7,-94.862,0.066675,18.222,1.2168,-9.5308e-08,17.777,-0.0027133
91.26,1604.3,-94.862,0.066675,18.222,1.2168,-9.4836e-08,17.777,-0.0027133
91.29,1604.8,-94.862,0.066675,18.222,1.2168,-9.4366e-08,17.777,-0.0027133
91.32,1605.4,-94.862,0.066675,18.222,1.2168,-9.3899e-08,17.777,-0.0027133
91.35,1605.9,-94.862,0.066675,18.222,1.2168,-9.3434e-08,17.777,-0.0027133
91.38,1606.5,-94.862,0.066675,18.222,1.2168,-9.2972e-08,17.777,-0.0027133
91.41,1607,-94.862,0.066675,18.222,1.2168,-9.2512e-08,17.777,-0.0027133
91.44,1607.6,-94.862,0.066675,18.222,1.2168,-9.2054e-08,17.777,-0.0027133
91.47,1608.1,-94.862,0.066675,18.222,1.2168,-9.1598e-08,17.777,-0.0027133
91.5,1608.6,-94.862,0.066675,18.222,1.2168,-9.1144e-08,17.777,-0.0027133
91.53,1609.2,-94.862,0.066675,18.222,1.2168,-9.0693e-08,17.777,-0.0027133
91.56,1609.7,-94.862,0.066675,18.222,1.2168,-9.0244e-08,17.777,-0.0027133
91.59,1610.3,-94.862,0.066675,18.222,1.2168,-8.9798e-08,17.777,-0.0027133
91.62,1610.8,-94.862,0.066675,18.222,1.2168,-8.9353e-08,17.777,-0.0027133
91.65,1611.4,-94.862,0.066675,18.222,1.2168,-8.8911e-08,17.777,-0.0027133
91.68,1611.9,-94.862,0.066675,18.222,1.2168,-8.8471e-08,17.777,-0.0027133
91.71,1612.5,-94.862,0.066675,18.222,1.2168,-8.8033e-08,17.777,-0.0027133
91.74,1613,-94.862,0.066675,18.222,1.2168,-8.7597e-08,17.777,-0.0027133
91.77,1613.6,-94.862,0.066675,18.222,1.2168,-8.7163e-08,17.777,-0.0027133
91.8,1614.1,-94.862,0.066675,18.222,1.2168,-8.6732e-08,17.777,-0.0027133
91.83,1614.7,-94.862,0.066675,18.222,1.2168,-8.6302e-08,17.777,-0.0027133
91.86,1615.2,-94.862,0.066675,18.222,1.2168,-8.5875e-08,17.777,-0.0027133
91.89,1615.8,-94.862,0.066675,18.222,1.2168,-8.545e-08,17.777,-0.0027133
91.92,1616.3,-94.862,0.066675,18.222,1.2168,-8.5027e-08,17.777,-0.0027133
91.95,1616.9,-94.862,0.066675,18.222,1.2168,-8.4606e-08,17.777,-0.0027133
91.98,1617.4,-94.862,0.066675,18.222,1.2168,-8.4187e-08,17.777,-0.0027133
92.01,1618,-94.862,0.066675,18.222,1.2168,-8.377e-08,17.777,-0.0027133
92.04,1618.5,-94.862,0.066675,18.222,1.2168,-8.3356e-08,17.777,-0.0027133
92.07,1619.1,-94.862,0.066675,18.222,1.2168,-8.2943e-08,17.777,-0.0027133
92.1,1619.6,-94.862,0.066675,18.222,1.2168,-8.2533e-08,17.777,-0.0027133
92.13,1620.2,-94.862,0.066674,18.222,1.2168,-8.2124e-08,17.777,-0.0027133
92.16,1620.7,-94.862,0.066674,18.222,1.2168,-8.1717e-08,17.777,-0.0027133
92.19,1621.2,-94.862,0.066674,18.222,1.2168,-8.1313e-08,17.777,-0.0027133
92.22,1621.8,-94.862,0.066674,18.222,1.2168,-8.091e-08,17.777,-0.0027133
92.25,1622.3,-94.862,0.066674,18.222,1.2168,-8.051e-08,17.777,-0.0027133
92.28,1622.9,-94.862,0.066674,18.222,1.2168,-8.0111e-08,17.777,-0.0027133
92.31,1623.4,-94.862,0.066674,18.222,1.2168,-7.9715e-08,17.777,-0.0027133
92.34,1624,-94.862,0.066674,18.222,1.2168,-7.932e-08,17.777,-0.0027133
92.37,1624.5,-94.862,0.066674,18.222,1.2168,-7.8927e-08,17.777,-0.0027133
92.4,1625.1,-94.862,0.066674,18.222,1.2168,-7.8537e-08,17.777,-0.0027133
92.43,1625.6,-94.862,0.066674,18.222,1.2168,-7.8148e-08,17.777,-0.0027133
92.46,1626.2,-94.862,0.066674,18.222,1.2168,-7.7761e-08,17.777,-0.0027133
92.49,1626.7,-94.862,0.066674,18.222,1.2168,-7.7376e-08,17.777,-0.0027133
92.52,1627.3,-94.862,0.066674,18.222,1.2168,-7.6993e-08,17.777,-0.0027133
92.55,1627.8,-94.862,0.066674,18.222,1.2168,-7.6612e-08,17.777,-0.0027133
92.58,1628.4,-94.862,0.066674,18.222,1.2168,-7.6233e-08,17.777,-0.0027133
92.61,1628.9,-94.862,0.066674,18.222,1.2168,-7.5855e-08,17.777,-0.0027133
92.64,1629.5,-94.862,0.066674,18.222,1.2168,-7.548e-08,17.777,-0.0027133
92.67,1630,-94.862,0.066674,18.222,1.2168,-7.5106e-08,17.777,-0.0027133
92.7,1630.6,-94.862,0.066674,18.222,1.2168,-7.4734e-08,17.777,-0.0027133
92.73,1631.1,-94.862,0.066674,18.222,1.2168,-7.4364e-08,17.777,-0.0027133
92.76,1631.7,-94.862,0.066674,18.222,1.2168,-7.3996e-08,17.777,-0.0027133
92.79,1632.2,-94.862,0.066674,18.222,1.2168,-7.363e-08,17.777,-0.0027133
92.82,1632.8,-94.862,0.066674,18.222,1.2168,-7.3265e-08,17.777,-0.0027133
92.85,1633.3,-94.862,0.066674,18.222,1.2168,-7.2903e-08,17.777,-0.0027133
92.88,1633.9,-94.862,0.066674,18.222,1.2168,-7.2542e-08,17.777,-0.0027133
92.91,1634.4,-94.862,0.066674,18.222,1.2168,-7.2183e-08,17.777,-0.0027133
92.94,1634.9,-94.862,0.066674,18.222,1.2168,-7.1825e-08,17.777,-0.0027133
92.97,1635.5,-94.862,0.066674,18.222,1.2168,-7.147e-08,17.777,-0.0027133
93,1636,-94.862,0.066674,18.222,1.2168,-7.1116e-08,17.777,-0.0027133
93.03,1636.6,-94.862,0.066674,18.222,1.2168,-7.0764e-08,17.777,-0.0027133
93.06,1637.1,-94.862,0.066674,18.222,1.2168,-7.0414e-08,17.777,-0.0027133
93.09,1637.7,-94.862,0.066674,18.222,1.2168,-7.0065e-08,17.777,-0.0027133
93.12,1638.2,-94.862,0.066674,18.222,1.2168,-6.9718e-08,17.777,-0.0027133
93.15,1638.8,-94.862,0.066674,18.222,1.2168,-6.9373e-08,17.777,-0.0027133
93.18,1639.3,-94.862,0.066674,18.222,1.2168,-6.903e-08,17.777,-0.0027133
93.21,1639.9,-94.862,0.066674,18.222,1.2168,-6.8688e-08,17.777,-0.0027133
93.24,1640.4,-94.862,0.066674,18.222,1.2168,-6.8348e-08,17.777,-0.0027133
93.27,1641,-94.862,0.066674,18.222,1.2168,-6.801e-08,17.777,-0.0027133
93.3,1641.5,-94.862,0.066674,18.222,1.2168,-6.7673e-08,17.777,-0.0027133
93.33,1642.1,-94.862,0.066674,18.222,1.2168,-6.7338e-08,17.777,-0.0027133
93.36,1642.6,-94.862,0.066674,18.222,1.2168,-6.7005e-08,17.777,-0.0027133
93.39,1643.2,-94.862,0.066674,18.222,1.2168,-6.6673e-08,17.777,-0.0027133
93.42,1643.7,-94.862,0.066674,18.222,1.2168,-6.6343e-08,17.777,-0.0027133
93.45,1644.3,-94.862,0.066674,18.222,1.2168,-6.6014e-08,17.777,-0.0027133
93.48,1644.8,-94.862,0.066674,18.222,1.2168,-6.5688e-08,17.777,-0.0027133
93.51,1645.4,-94.862,0.066674,18.222,1.2168,-6.5362e-08,17.777,-0.0027133
93.54,1645.9,-94.862,0.066674,18.222,1.2168,-6.5039e-08,17.777,-0.0027133
93.57,1646.5,-94.862,0.066674,18.222,1.2168,-6.4717e-08,17.777,-0.0027133
93.6,1647,-94.862,0.066674,18.222,1.2168,-6.4397e-08,17.777,-0.0027133
93.63,1647.5,-94.862,0.066674,18.222,1.2168,-6.4078e-08,17.777,-0.0027133
93.66,1648.1,-94.862,0.066674,18.222,1.2168,-6.3761e-08,17.777,-0.0027133
93.69,1648.6,-94.862,0.066674,18.222,1.2168,-6.3445e-08,17.777,-0.0027133
93.72,1649.2,-94.862,0.066674,18.222,1.2168,-6.3131e-08,17.777,-0.0027133
93.75,1649.7,-94.862,0.066674,18.222,1.2168,-6.2818e-08,17.777,-0.0027133
93.78,1650.3,-94.862,0.066674,18.222,1.2168,-6.2507e-08,17.777,-0.0027133
93.81,1650.8,-94.862,0.066674,18.222,1.2168,-6.2198e-08,17.777,-0.0027133
93.84,1651.4,-94.862,0.066674,18.222,1.2168,-6.189e-08,17.777,-0.0027133
93.87,1651.9,-94.862,0.066674,18.222,1.2168,-6.1584e-08,17.777,-0.0027133
93.9,1652.5,-94.862,0.066674,18.222,1.2168,-6.1279e-08,17.777,-0.0027133
93.93,1653,-94.862,0.066674,18.222,1.2168,-6.0975e-08,17.777,-0.0027133
93.96,1653.6,-94.862,0.066674,18.222,1.2168,-6.0674e-08,17.777,-0.0027133
93.99,1654.1,-94.862,0.066674,18.222,1.2168,-6.0373e-08,17.777,-0.0027133
94.02,1654.7,-94.862,0.066674,18.222,1.2168,-6.0074e-08,17.777,-0.0027133
94.05,1655.2,-94.862,0.066674,18.222,1.2168,-5.9777e-08,17.777,-0.0027133
94.08,1655.8,-94.862,0.066674,18.222,1.2168,-5.9481e-08,17.777,-0.0027133
94.11,1656.3,-94.862,0.066674,18.222,1.2168,-5.9187e-08,17.777,-0.0027133
94.14,1656.9,-94.862,0.066674,18.222,1.2168,-5.8894e-08,17.777,-0.0027133
94.17,1657.4,-94.862,0.066674,18.222,1.2168,-5.8602e-08,17.777,-0.0027133
94.2,1658,-94.862,0.066674,18.222,1.2168,-5.8312e-08,17.777,-0.0027133
94.23,1658.5,-94.862,0.066674,18.222,1.2168,-5.8023e-08,17.777,-0.0027133
94.26,1659.1,-94.862,0.066674,18.222,1.2168,-5.7736e-08,17.777,-0.0027133
94.29,1659.6,-94.862,0.066674,18.222,1.2168,-5.745e-08,17.777,-0.0027133
94.32,1660.1,-94.862,0.066674,18.222,1.2168,-5.7166e-08,17.777,-0.0027133
94.35,1660.7,-94.862,0.066674,18.222,1.2168,-5.6883e-08,17.777,-0.0027133
94.38,1661.2,-94.862,0.066674,18.222,1.2168,-5.6601e-08,17.777,-0.0027133
94.41,1661.8,-94.862,0.066674,18.222,1.2168,-5.6321e-08,17.777,-0.0027133
94.44,1662.3,-94.862,0.066674,18.222,1.2168,-5.6042e-08,17.777,-0.0027133
94.47,1662.9,-94.862,0.066674,18.222,1.2168,-5.5765e-08,17.777,-0.0027133
94.5,1663.4,-94.862,0.066674,18.222,1.2168,-5.5489e-08,17.777,-0.0027133
